样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
115,0.021061692386865616,0.06351974606513977,0.12403217703104019,-0.11728932708501816,2.7176008224487305,3.0158899339796523,867.377347926101,0.7539112567901611,0.18175972998142242,0.06097237393260002,0.06424645334482193,0.0021621910855174065,0.6348090171813965
116,0.017536714673042297,0.0550287701189518,0.11004087328910828,-0.028558701276779175,2.9965569972991943,3.1379178564389223,1237.2524476420006,0.5637105107307434,0.34333336353302,0.08787080645561218,0.12301646173000336,0.006831102538853884,0.3533118665218353
117,0.03319423273205757,0.06324512511491776,0.1240321695804596,-0.08265773206949234,2.013118267059326,1.9053046239545406,500.5443761907487,0.9223212003707886,0.05654887482523918,0.020916583016514778,0.008279789239168167,0.0004615698999259621,0.8842215538024902
118,0.014693193137645721,0.04644683748483658,0.09164583683013916,-0.011047004722058773,2.9719624519348145,3.161112567333856,1420.1106160800568,0.5296446681022644,0.3409841060638428,0.11740495264530182,0.034162767231464386,0.0019193352200090885,0.4005701541900635
119,0.011593271978199482,0.044368039816617966,0.08473160862922668,0.020655417814850807,3.0395116806030273,3.8270507149511026,1810.4206455489239,0.3500269651412964,0.4920446574687958,0.1316773146390915,0.06441819667816162,0.0055105374194681644,0.18398728966712952
120,0.025585737079381943,0.062079742550849915,0.11954600363969803,-0.12386534363031387,2.10347056388855,2.4263417682991055,628.6447303157753,0.8659147024154663,0.09942199289798737,0.03332822397351265,0.00951718632131815,0.0001439845364075154,0.8094463348388672
121,0.022496448829770088,0.06470353901386261,0.1240321695804596,-0.07905589789152145,2.6767630577087402,2.876166789727395,760.5252182773422,0.7998301386833191,0.1493416428565979,0.05060954391956329,0.029766231775283813,0.0022065266966819763,0.6715315580368042
122,0.027335312217473984,0.06452269107103348,0.1240321695804596,-0.20570050179958344,2.396501302719116,2.360415368785406,558.955059295262,0.8851476907730103,0.08409998565912247,0.03072507493197918,0.030478866770863533,0.0007264777086675167,0.7982460260391235
123,0.02721196599304676,0.06420071423053741,0.12403217703104019,-0.018252039328217506,2.3622474670410156,2.3592824658307596,613.9749624715578,0.8686899542808533,0.09360344707965851,0.03763577714562416,0.01687426120042801,0.0003446664195507765,0.793002724647522
124,0.027836471796035767,0.06405722349882126,0.1240321695804596,-0.1608801782131195,2.3159141540527344,2.301197650545733,580.5525955126386,0.8808754086494446,0.08888500183820724,0.030203137546777725,0.023534029722213745,0.0004373017873149365,0.810457706451416
125,0.013976996764540672,0.050731558352708817,0.09761575609445572,0.10291734337806702,3.100097417831421,3.629646568838307,1632.671046268061,0.40812984108924866,0.46420609951019287,0.11608490347862244,0.06638626754283905,0.002434787340462208,0.2385072112083435
126,0.017602572217583656,0.061108190566301346,0.11393335461616516,0.04169367253780365,2.9399476051330566,3.471548919525936,1219.0197711925016,0.5900073647499084,0.31131696701049805,0.09588755667209625,0.060594018548727036,0.003313343971967697,0.45831775665283203
127,0.022050730884075165,0.063945472240448,0.1240321695804596,-0.015284175053238869,2.477717399597168,2.8999252938018896,721.1670311438779,0.8195304870605469,0.1299763321876526,0.050490230321884155,0.06437250971794128,0.0017365090316161513,0.6824674010276794
128,0.017945047467947006,0.06416253000497818,0.11585992574691772,-0.16213004291057587,2.6646251678466797,3.5755007121607334,1077.4000754718356,0.6594468951225281,0.25717487931251526,0.08220274746417999,0.011156030930578709,0.0003458292339928448,0.5778440237045288
129,0.013995083048939705,0.04932405799627304,0.09080862998962402,0.12713463604450226,2.909698486328125,3.524384801452503,1296.2277549864748,0.5537869334220886,0.34053835272789,0.09177707135677338,0.1667400747537613,0.0037501505576074123,0.3221534192562103
130,0.012916184961795807,0.048931874334812164,0.09117376804351807,-0.06819715350866318,2.9462430477142334,3.788415424195078,1657.9171803314864,0.41392168402671814,0.4339871108531952,0.13415107131004333,0.13800334930419922,0.0025875300634652376,0.16880422830581665
131,0.01841375045478344,0.06425982713699341,0.12403217703104019,0.015845509245991707,2.83539080619812,3.489773975774203,876.4813058921454,0.7407212853431702,0.19650767743587494,0.06271376460790634,0.053361330181360245,0.0002253347629448399,0.578396201133728
132,0.028108499944210052,0.06578218191862106,0.1240321695804596,-0.1424594521522522,2.4301950931549072,2.3402950013997796,607.4172120334237,0.8667399287223816,0.09783609956502914,0.035423994064331055,0.03468862548470497,0.0008878178778104484,0.7702112197875977
133,0.021864330396056175,0.06566426157951355,0.1240321695804596,-0.026078809052705765,2.672825813293457,3.003259664807966,901.4694133759265,0.7337521314620972,0.19717425107955933,0.06792791932821274,0.0803849920630455,0.0018730282317847013,0.5370376110076904
134,0.034025147557258606,0.06503661721944809,0.1240321695804596,-0.12001754343509674,1.9942399263381958,1.9114279257155598,541.7234619429557,0.9033735394477844,0.06865790486335754,0.02687283791601658,0.05209367722272873,0.0001983417896553874,0.8090305328369141
135,0.014455866068601608,0.04860509932041168,0.09210596978664398,-0.04636373743414879,2.882542610168457,3.362309742383439,1458.9290331562875,0.4806559979915619,0.3962146043777466,0.10998090356588364,0.14405514299869537,0.002959055360406637,0.25678402185440063
136,0.012588683515787125,0.039901040494441986,0.07594892382621765,-0.011813193559646606,2.814746856689453,3.169595966189283,1879.5245302364397,0.29963693022727966,0.5506200790405273,0.13258835673332214,0.01773088425397873,0.0029936477076262236,0.18701955676078796
137,0.035653144121170044,0.06345155090093613,0.1240321695804596,-0.018162263557314873,1.845596432685852,1.779690191796586,497.0485031200529,0.9267898797988892,0.05251660943031311,0.020249348133802414,0.007869121618568897,0.00030246152891777456,0.8795996904373169
138,0.018475688993930817,0.064189612865448,0.12320327758789062,-0.0845136046409607,2.886859655380249,3.4742743766178212,972.2864894916445,0.7047514915466309,0.21800468862056732,0.07711005210876465,0.02381904609501362,0.00043492676923051476,0.5462332367897034
139,0.01656741462647915,0.06363850831985474,0.1142055094242096,-0.2135564684867859,2.940779685974121,3.841185227193037,1199.5382580053354,0.6117027997970581,0.2940548360347748,0.08978216350078583,0.01692802459001541,0.0012364248977974057,0.5201668739318848
140,0.01718563213944435,0.06057159602642059,0.10798969864845276,-0.14876174926757812,2.7352097034454346,3.5245486189520205,964.6177988387713,0.6921224594116211,0.23188304901123047,0.07599432021379471,0.061349108815193176,0.0012248284183442593,0.47286340594291687
141,0.012493670918047428,0.045733094215393066,0.08410891145467758,0.05314091220498085,3.013343095779419,3.660500945776468,1809.7580201065182,0.34243521094322205,0.5050621628761292,0.1391385793685913,0.06753849983215332,0.0021802533883601427,0.18611006438732147
142,0.02342384122312069,0.06463903933763504,0.1240321695804596,0.024759426712989807,2.7006304264068604,2.7595405347553768,751.3310490767253,0.8043873310089111,0.14391344785690308,0.05165008828043938,0.005978655070066452,0.0009622780489735305,0.6937305927276611
143,0.01659390516579151,0.06091533601284027,0.11331440508365631,-0.10356322675943375,2.9321346282958984,3.6709463746211384,1241.6737315538558,0.5762344598770142,0.3153594136238098,0.10839441418647766,0.09494046866893768,0.0036328546702861786,0.2827457785606384
144,0.023085491731762886,0.06360518932342529,0.122162364423275,-0.01385206263512373,2.5254151821136475,2.755201841040143,764.3878403942911,0.8004770874977112,0.14394833147525787,0.05512957274913788,0.021761491894721985,0.00033955799881368876,0.6642638444900513
145,0.015051396563649178,0.055800892412662506,0.10679340362548828,-0.20755231380462646,2.9653005599975586,3.707356468417064,1379.4205782943538,0.5223662257194519,0.3797798156738281,0.09190408885478973,0.033147312700748444,0.0018976143328472972,0.41071829199790955
146,0.012481278739869595,0.043703656643629074,0.08630415797233582,-0.0970223918557167,3.0104916095733643,3.5015367856918926,1771.9030170550848,0.3573097884654999,0.49127453565597534,0.1313411146402359,0.0679306611418724,0.0027215536683797836,0.2086171954870224
147,0.023436039686203003,0.06341675668954849,0.12403217703104019,-0.08234425634145737,2.397672414779663,2.7059502175265786,715.6606064433405,0.8266734480857849,0.12672409415245056,0.04586312174797058,0.010481517761945724,5.083533687866293e-05,0.7528501749038696
148,0.028452815487980843,0.06456667929887772,0.1240321695804596,-0.12317606061697006,2.184837818145752,2.2692544899074396,576.8286116466495,0.889900267124176,0.07812568545341492,0.0317600853741169,0.03467603027820587,7.838047167751938e-05,0.7839156985282898
149,0.018983105197548866,0.061054836958646774,0.11307849735021591,-0.14403869211673737,2.611975908279419,3.2162723811546923,814.1842707449767,0.7739235758781433,0.1689627319574356,0.056976739317178726,0.06548047810792923,0.0008058795356191695,0.6067136526107788
150,0.021728580817580223,0.06277841329574585,0.1240321695804596,-0.10958582162857056,2.478451728820801,2.889209093769424,873.725086206594,0.7539039254188538,0.18534378707408905,0.05871779844164848,0.01671956107020378,0.0012806708691641688,0.6827809810638428
151,0.014899407513439655,0.05286792665719986,0.10387497395277023,-0.1541043370962143,3.0114543437957764,3.548324093153589,1367.9513859538697,0.5462063550949097,0.3409077823162079,0.1050013080239296,0.0529010072350502,0.0039281463250517845,0.40763261914253235
152,0.012143148109316826,0.0440947599709034,0.08625426888465881,-0.0519799068570137,3.1175894737243652,3.631246162059117,1722.8574233008117,0.3842734694480896,0.465331107378006,0.12727363407611847,0.061496976763010025,0.0056686680763959885,0.2356521040201187
153,0.017031965777277946,0.062131334096193314,0.11765402555465698,-0.14076635241508484,2.654857635498047,3.6479250196377064,1157.0553683493008,0.625432550907135,0.2883955240249634,0.07870764285326004,0.021767791360616684,0.0038748206570744514,0.5484395027160645
154,0.021501336246728897,0.06578785926103592,0.1240321695804596,-0.09364297986030579,2.7762131690979004,3.0597102665181954,848.4074768455471,0.7627973556518555,0.1746312379837036,0.062177617102861404,0.05943477898836136,0.00237836386077106,0.604052722454071
155,0.012465381994843483,0.042269933968782425,0.08330376446247101,-0.08240220695734024,2.9746553897857666,3.390985850483933,1679.704766729974,0.3818857967853546,0.4871009588241577,0.11954641342163086,0.050367165356874466,0.007914380170404911,0.21717874705791473
156,0.01604699343442917,0.054580286145210266,0.10424254834651947,-0.05294235050678253,2.754248857498169,3.4012780253717696,1323.65564751435,0.5688783526420593,0.3206746578216553,0.09671241044998169,0.008108465000987053,0.001865160884335637,0.500991702079773
157,0.021868648007512093,0.06327899545431137,0.11923228949308395,-0.12121254205703735,2.585543155670166,2.893594310433861,855.4877986827613,0.7625608444213867,0.17917335033416748,0.05480946972966194,0.014218994416296482,0.0028411694802343845,0.6973280310630798
158,0.032702405005693436,0.06417609006166458,0.1240321695804596,-0.050432294607162476,1.9933072328567505,1.9624272296954675,525.0256589256886,0.9085853099822998,0.06733784824609756,0.024010060355067253,0.02958427183330059,0.0007598050287924707,0.8314275145530701
159,0.030976926907896996,0.0637650117278099,0.1240321695804596,-0.01840183138847351,1.9537113904953003,2.058467966023309,504.92772393614916,0.9247252345085144,0.05351750925183296,0.021746503189206123,0.006899488624185324,0.0008704845677129924,0.8852220773696899
160,0.013442590832710266,0.04498085379600525,0.08648800849914551,-0.04879990592598915,3.0202667713165283,3.3461446794323173,1514.3757609685124,0.4687231183052063,0.4062161147594452,0.11345323920249939,0.0662662535905838,0.004568060860037804,0.2969565689563751
161,0.024015653878450394,0.06374656409025192,0.1240321695804596,-0.14333052933216095,2.2867138385772705,2.6543755339844526,748.9785320292109,0.8109255433082581,0.14324696362018585,0.04550454020500183,0.006132330279797316,0.0002830878656823188,0.7509300708770752
162,0.023161986842751503,0.06422875076532364,0.12380674481391907,-0.06524220108985901,2.415564775466919,2.7730242314100475,662.7061475374605,0.8407630920410156,0.12002024799585342,0.03893790394067764,0.06648480147123337,0.0007188405143097043,0.7030196785926819
163,0.014531772583723068,0.052507638931274414,0.09883561730384827,-0.2562778890132904,3.0109901428222656,3.6132989712813517,1282.5045460412923,0.5596907734870911,0.3365928828716278,0.09868926554918289,0.07710528373718262,0.0009086706559173763,0.38035815954208374
164,0.01865193620324135,0.057190749794244766,0.11079137772321701,-0.1223352700471878,2.6176023483276367,3.0662098115711927,1039.2391381438729,0.6861693859100342,0.2371569722890854,0.07206238806247711,0.015324421226978302,0.0017513114726170897,0.6219655871391296
165,0.015163722448050976,0.05818241462111473,0.09901554882526398,-0.24590657651424408,2.917424440383911,3.8369480064412604,1280.0942754451721,0.578233003616333,0.3113076388835907,0.09764507412910461,0.08482728153467178,0.00459737004712224,0.40432965755462646
166,0.032290294766426086,0.06285442411899567,0.1240321695804596,0.05517139658331871,1.9303712844848633,1.9465422837329491,532.6079435214951,0.9076582789421082,0.06829208880662918,0.02399423159658909,0.009163681417703629,0.00013138614303898066,0.8510820865631104
167,0.02287178859114647,0.06302987784147263,0.12273097038269043,-0.12830959260463715,2.4230198860168457,2.755791379739988,718.6784146889579,0.812402606010437,0.1439570039510727,0.042314931750297546,0.07254191488027573,0.0017289031529799104,0.6887494325637817
168,0.015493386425077915,0.05863605812191963,0.10736595094203949,-0.10991695523262024,3.0533149242401123,3.784586307305,1355.9811679087297,0.5421271324157715,0.34424281120300293,0.10378144681453705,0.0587657205760479,0.0015758952358737588,0.4119250476360321
169,0.025672011077404022,0.06587367504835129,0.1240321695804596,-0.010365325026214123,2.272002696990967,2.5659725234290653,714.8284525512662,0.8287373185157776,0.1274215430021286,0.04360975697636604,0.014800761826336384,0.00032973854104056954,0.7335039973258972
170,0.01925550028681755,0.06026365980505943,0.11973981559276581,0.13269907236099243,2.8899669647216797,3.1296854874857067,865.7359046703688,0.7423945069313049,0.19106437265872955,0.06651231646537781,0.11919296532869339,0.0012765615247189999,0.49632322788238525
171,0.025240082293748856,0.06485486030578613,0.1240321695804596,-0.08411987125873566,2.4216606616973877,2.569518575590344,666.8336085978651,0.8362787365913391,0.12159471213817596,0.04171881452202797,0.0848638191819191,0.0005991273210383952,0.6765695214271545
172,0.02060927450656891,0.06458640098571777,0.1240321695804596,-0.02085479535162449,2.9085147380828857,3.133851264972862,847.3004518947095,0.7610056400299072,0.17429843544960022,0.06465409696102142,0.03024432063102722,0.0008483153651468456,0.6149583458900452
