样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
115,0.03011823259294033,0.06429354101419449,0.1240321695804596,-0.13429288566112518,2.0434563159942627,2.13470497691588,594.1455270050835,0.8907992839813232,0.06429453939199448,0.04490118473768234,0.044663622975349426,0.0008861806127242744,0.8226312398910522
116,0.030122093856334686,0.06434182822704315,0.12403217703104019,-0.12451650202274323,2.117136240005493,2.136034384986023,616.7628636684935,0.8800047039985657,0.07306941598653793,0.04692557454109192,0.04404183477163315,0.0011787415714934468,0.8113949298858643
117,0.014496419578790665,0.04605109244585037,0.08902867883443832,-0.07413938641548157,2.5915563106536865,3.176721823783978,1339.0002923722493,0.5403087735176086,0.3589346408843994,0.10067667067050934,0.13375316560268402,0.002858556807041168,0.31581243872642517
118,0.015734408050775528,0.05976412817835808,0.11138894408941269,-0.07880089432001114,2.947779417037964,3.7983080127132003,1542.220845882237,0.45631343126296997,0.4015067219734192,0.14213694632053375,0.11467715352773666,0.0033151465468108654,0.23544351756572723
119,0.03012429177761078,0.06432458013296127,0.12403217703104019,-0.11896296590566635,2.0680692195892334,2.135305971861347,652.8485287191554,0.8677001595497131,0.07876529544591904,0.05353453755378723,0.0422346293926239,0.0012371897464618087,0.8050743937492371
120,0.014097599312663078,0.04665067791938782,0.08821903169155121,-0.0793759673833847,2.883533239364624,3.309122133594407,1318.1814677302757,0.5687939524650574,0.3239065408706665,0.10729911923408508,0.141489177942276,0.002258701017126441,0.326141893863678
121,0.014818147756159306,0.054389588534832,0.09875398129224777,-0.07139633595943451,2.776698589324951,3.6704714668912635,1498.4495132681802,0.4737100601196289,0.4085548520088196,0.117734894156456,0.13611744344234467,0.00358774047344923,0.22764305770397186
122,0.018418263643980026,0.06165967136621475,0.12066708505153656,-0.2885522246360779,2.70146107673645,3.3477461586353368,1043.010906908812,0.7105159163475037,0.19059987366199493,0.09887979924678802,0.08486317098140717,0.0013804096961393952,0.5772795677185059
123,0.014981064945459366,0.052854135632514954,0.1050758808851242,-0.04953799769282341,2.9651668071746826,3.528062645840577,1478.5689459821187,0.4677770137786865,0.4097193479537964,0.12249065190553665,0.13448376953601837,0.003809224348515272,0.21872955560684204
124,0.015165754593908787,0.05985509231686592,0.11091575026512146,-0.13867931067943573,3.1457359790802,3.946726946047218,1442.5381217181623,0.5033702850341797,0.37077271938323975,0.12585197389125824,0.12453536689281464,0.004080398473888636,0.25610703229904175
125,0.014644227921962738,0.052081119269132614,0.10031822323799133,-0.039060741662979126,2.712728977203369,3.5564264325241295,1300.6131948920722,0.5615333914756775,0.34586265683174133,0.0924587994813919,0.13097822666168213,0.004078767262399197,0.32100242376327515
126,0.01773296855390072,0.06428849697113037,0.11680299043655396,-0.36497190594673157,2.792508602142334,3.6253657571260667,1019.5107117214462,0.7203993201255798,0.17130455374717712,0.10828614979982376,0.09123091399669647,0.0014055705396458507,0.594049870967865
127,0.02552057057619095,0.06260901689529419,0.12236063182353973,0.09246525913476944,2.2748866081237793,2.453276532588621,652.7779146450538,0.85333651304245,0.09754250943660736,0.049117643386125565,0.03032061457633972,0.001799513236619532,0.8042005896568298
128,0.0184408538043499,0.06353561580181122,0.1232808381319046,-0.2783351540565491,2.8058040142059326,3.44537278330241,1101.1038482087,0.6879981160163879,0.19652847945690155,0.11543994396924973,0.08138398826122284,0.0021456347312778234,0.5663118958473206
129,0.014467122964560986,0.047904230654239655,0.0931573361158371,-0.12332881987094879,2.89013671875,3.311247907982518,1247.5452983985278,0.5684329271316528,0.35012972354888916,0.08134060353040695,0.12863756716251373,0.004589003976434469,0.3363993763923645
130,0.014530530199408531,0.06428328901529312,0.11327530443668365,-0.16749253869056702,3.093557596206665,4.424015375122773,1263.357812037688,0.5842990875244141,0.33034127950668335,0.08510078489780426,0.12943488359451294,0.0027893423102796078,0.354130357503891
131,0.014948416501283646,0.050233036279678345,0.09426489472389221,-0.04660628363490105,2.74110746383667,3.360425251196628,1358.0039656174692,0.5243220925331116,0.374299019575119,0.1013784185051918,0.12813407182693481,0.004142456222325563,0.2741439938545227
132,0.018382418900728226,0.05876995995640755,0.10807640850543976,-0.2819223701953888,2.7785093784332275,3.1970743497136977,1105.9386817346606,0.6707666516304016,0.22787949442863464,0.10133516788482666,0.08665386587381363,0.0014387944247573614,0.5425341129302979
133,0.014850661158561707,0.057163093239068985,0.09823917597532272,-0.17023225128650665,2.9872753620147705,3.8491951721802034,1546.8601174173953,0.4563586413860321,0.42360731959342957,0.12003102898597717,0.13655830919742584,0.003769712056964636,0.22672390937805176
134,0.014285876415669918,0.04579843208193779,0.08802138268947601,-0.17443600296974182,2.7922446727752686,3.205853861965127,1237.332603728253,0.5960451364517212,0.31628331542015076,0.08765681087970734,0.13875578343868256,0.004099564626812935,0.34584471583366394
135,0.025471514090895653,0.06427978724241257,0.1240321695804596,0.05816086381673813,2.227283477783203,2.523595064294378,629.3502140841582,0.8631871938705444,0.09398104250431061,0.04283161833882332,0.029747754335403442,0.0010463063372299075,0.8075786828994751
136,0.014237993396818638,0.05145622417330742,0.10087087750434875,-0.10586917400360107,2.8547067642211914,3.614008149574706,1266.0410312123192,0.5762245059013367,0.3375823199748993,0.08619286864995956,0.13942846655845642,0.0025746184401214123,0.33576861023902893
137,0.025566676631569862,0.0642564445734024,0.12403217703104019,0.05196745693683624,2.2382707595825195,2.5132888993301905,651.0784736094242,0.8512865304946899,0.10352563112974167,0.045187801122665405,0.030557937920093536,0.0018592310370877385,0.7965319156646729
138,0.01469934917986393,0.048992596566677094,0.0978921502828598,-0.15337079763412476,2.8077454566955566,3.332977260684247,1310.800842078852,0.5710362792015076,0.3276897966861725,0.10126730054616928,0.12992700934410095,0.002733017550781369,0.33258363604545593
139,0.018357617780566216,0.05518946424126625,0.10614337772130966,-0.2539547085762024,2.5056002140045166,3.006352180220502,1073.464988577499,0.7002012729644775,0.19078831374645233,0.10887152701616287,0.08406820148229599,0.0016948006814345717,0.5760834217071533
140,0.014283034950494766,0.05154293403029442,0.10078649967908859,-0.06592603027820587,3.0412850379943848,3.6086822027205274,1461.0789310487396,0.47755610942840576,0.38641273975372314,0.13602018356323242,0.14262902736663818,0.0038535366766154766,0.23192474246025085
141,0.014697966165840626,0.05333744361996651,0.1014493852853775,-0.01075740996748209,2.7968194484710693,3.6288996051915365,1290.640640814045,0.5584132671356201,0.3414413630962372,0.10012121498584747,0.13189642131328583,0.0035081070382148027,0.3177430331707001
142,0.014739234931766987,0.049549173563718796,0.09236115217208862,-0.11412070691585541,2.735518217086792,3.361719505098964,1287.2211435977717,0.5566765666007996,0.36843347549438477,0.07488585263490677,0.13056662678718567,0.0027699186466634274,0.33233627676963806
143,0.030474789440631866,0.06431346386671066,0.12403217703104019,-0.1369580179452896,2.063490390777588,2.110382550464861,595.1069642263068,0.88494473695755,0.07557196915149689,0.03948212414979935,0.04284362867474556,0.0006785817677155137,0.8173158168792725
144,0.026049766689538956,0.06264691054821014,0.12242838740348816,0.07609431445598602,2.195085048675537,2.404893344820741,613.2843840757796,0.862354576587677,0.10181505978107452,0.03582649677991867,0.028589613735675812,0.0012301135575398803,0.8143017292022705
145,0.014865010045468807,0.06288024038076401,0.11452259123325348,-0.2257111668586731,3.1838037967681885,4.230083947753621,1494.8445383199796,0.47478097677230835,0.3886682689189911,0.13654941320419312,0.1367478370666504,0.0036650870461016893,0.22894452512264252
146,0.014594150707125664,0.04841344803571701,0.09104545414447784,-0.07860052585601807,2.803335666656494,3.3173186301798014,1476.4044431959016,0.48453488945961,0.3875582218170166,0.127354234457016,0.1405276209115982,0.0037686843425035477,0.2304813414812088
147,0.01496368832886219,0.05260797590017319,0.09961475431919098,-0.07144434750080109,2.8033289909362793,3.515709144729138,1348.9032484470233,0.5397170186042786,0.36565491557121277,0.09462188929319382,0.12533581256866455,0.0036758293863385916,0.3181261718273163
148,0.014501604251563549,0.045843616127967834,0.0889977365732193,-0.07391101866960526,2.592623233795166,3.161278940560231,1339.2832937265607,0.5403575301170349,0.3585294485092163,0.1010231301188469,0.13375569880008698,0.0028408835642039776,0.3157292604446411
149,0.014915872365236282,0.05759185180068016,0.10407489538192749,-0.15398012101650238,2.991642475128174,3.86111186705014,1497.0205196290885,0.4685995578765869,0.4062977135181427,0.12510080635547638,0.1384616643190384,0.0045735533349215984,0.21737152338027954
150,0.015378734096884727,0.056118547916412354,0.10249677300453186,-0.11417238414287567,3.0162580013275146,3.649100606020049,1495.5293914186063,0.48952624201774597,0.36851760745048523,0.14192774891853333,0.12386078387498856,0.0037910889368504286,0.24500270187854767
151,0.014896289445459843,0.06427817791700363,0.10708071291446686,-0.13520465791225433,2.838073492050171,4.315046250143828,1354.7101361562925,0.5245673656463623,0.363004595041275,0.11241436004638672,0.12818458676338196,0.00352818937972188,0.2710929811000824
152,0.02607639506459236,0.06428152322769165,0.1240321695804596,0.0568852499127388,2.2594282627105713,2.465123076483479,634.6427183679086,0.8577290773391724,0.09808880090713501,0.04417983815073967,0.027741145342588425,0.0014178231358528137,0.8086503148078918
153,0.01805289275944233,0.058117546141147614,0.11307133734226227,-0.22868575155735016,2.7061634063720703,3.21929271460003,1054.7084261701311,0.6988345384597778,0.1999027580022812,0.10124821960926056,0.08744180202484131,0.0015352655900642276,0.5743340849876404
154,0.025903629139065742,0.0642707496881485,0.1240321695804596,0.04756409674882889,2.184319257736206,2.4811484653607647,619.4784936621726,0.8681328892707825,0.08945529162883759,0.042411740869283676,0.031019100919365883,0.002137755276635289,0.8149886131286621
155,0.015528572723269463,0.0573573112487793,0.10840722918510437,-0.08313390612602234,3.0339314937591553,3.6936627896996668,1490.2765852986734,0.4943184554576874,0.3722076416015625,0.13345620036125183,0.11973810940980911,0.0033149549271911383,0.25065913796424866
156,0.014919926412403584,0.057230811566114426,0.10020661354064941,-0.12235138565301895,2.9110312461853027,3.8358641980097232,1511.1181541215756,0.46909087896347046,0.40455853939056396,0.1263478696346283,0.14008073508739471,0.0041996268555521965,0.22072815895080566
157,0.014672833494842052,0.05066954717040062,0.09969856590032578,-0.18563511967658997,3.046942949295044,3.4532898628447746,1498.848260706058,0.4747595489025116,0.39988625049591064,0.1253388524055481,0.13919344544410706,0.00297743477858603,0.23307327926158905
158,0.03110632672905922,0.06431826949119568,0.12403217703104019,-0.11085522174835205,2.086099863052368,2.067690925043956,641.3805084910726,0.8730042576789856,0.07656482607126236,0.05043066293001175,0.04022826999425888,0.000852101540658623,0.8081058263778687
159,0.03017519786953926,0.06426979601383209,0.1240321695804596,-0.12489208579063416,2.090488910675049,2.129888138250791,617.9148099194376,0.8745716214179993,0.08509459346532822,0.04033108800649643,0.04494690150022507,0.0017708902014419436,0.8079277873039246
160,0.015526387840509415,0.05266886577010155,0.10183364152908325,-0.03784344345331192,3.0234720706939697,3.392216290597394,1580.9826281077287,0.43457016348838806,0.4541850686073303,0.110665462911129,0.12709392607212067,0.0038440260104835033,0.19967857003211975
161,0.030695630237460136,0.064311683177948,0.1240321695804596,-0.12864349782466888,2.002521276473999,2.0951413174559477,584.6891329256755,0.8976220488548279,0.05871330946683884,0.04365919530391693,0.04173261672258377,0.001411869190633297,0.8371238708496094
162,0.01802142895758152,0.059283651411533356,0.10515102744102478,-0.2966077923774719,2.5824294090270996,3.289619904602705,1050.0132093264015,0.6991201639175415,0.20168913900852203,0.09918732196092606,0.08781127631664276,0.0012738839723169804,0.5812352299690247
163,0.014765383675694466,0.048527978360652924,0.09200683236122131,-0.039975184947252274,2.805474281311035,3.2866046303455696,1465.7310157305326,0.4858544170856476,0.3828863799571991,0.1312449872493744,0.1392730474472046,0.004892714787274599,0.227597177028656
164,0.025818901136517525,0.06425752490758896,0.12403217703104019,0.06068684160709381,2.3074135780334473,2.488778455959001,671.6117270071148,0.8392685651779175,0.11607877910137177,0.044648151844739914,0.030979586765170097,0.0015577885787934065,0.7892701029777527
165,0.014512945897877216,0.04606205224990845,0.08727505803108215,-0.02487262897193432,2.672609806060791,3.17385957136876,1303.0436626974376,0.5708849430084229,0.33951398730278015,0.0895727351307869,0.13283492624759674,0.0028439301531761885,0.338507741689682
166,0.014347664080560207,0.04725731164216995,0.09170728921890259,-0.09216897934675217,2.772533416748047,3.293728607913648,1259.3534781188234,0.5807705521583557,0.3316035866737366,0.08751533180475235,0.14053975045681,0.003479032777249813,0.33924269676208496
167,0.015590822324156761,0.06291977316141129,0.11916360259056091,-0.16699433326721191,3.255519151687622,4.0356930410198,1585.2138776107001,0.4331241846084595,0.4275892376899719,0.13928626477718353,0.1232481449842453,0.0038547758013010025,0.19241756200790405
168,0.015438713133335114,0.056059159338474274,0.10707341134548187,-0.10393039882183075,2.7412242889404297,3.631077205120213,1461.1569358132706,0.5013841390609741,0.368308961391449,0.13029168546199799,0.12316253036260605,0.004341185092926025,0.25036320090293884
169,0.025817176327109337,0.0642772912979126,0.1240321695804596,0.06947662681341171,2.2444467544555664,2.489710357206202,662.9367676026329,0.8480902314186096,0.10160017758607864,0.050304971635341644,0.030823158100247383,0.0010543367825448513,0.7980538606643677
170,0.014450698159635067,0.05362270027399063,0.09114262461662292,-0.1857888549566269,2.7731783390045166,3.7107342273651134,1282.7337764191443,0.5577447414398193,0.35243046283721924,0.08980265259742737,0.13264626264572144,0.0035007477272301912,0.31650421023368835
171,0.015457120724022388,0.06427232176065445,0.1240321695804596,-0.021544048562645912,3.1105265617370605,4.158104404050409,1578.0680695657147,0.4444161057472229,0.4125955104827881,0.14291678369045258,0.13647989928722382,0.003633916610851884,0.21324525773525238
172,0.0249375831335783,0.06426920741796494,0.1240321695804596,0.06244732066988945,2.2210986614227295,2.577202733365514,600.1062392220912,0.8798011541366577,0.078984335064888,0.041214410215616226,0.03228425607085228,0.0025906458031386137,0.8240958452224731
