样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
115,0.030337605625391006,0.08193561434745789,0.15417098999023438,-0.12894853949546814,2.2185840606689453,2.700793706546875,639.0157389195118,0.8656549453735352,0.08969894796609879,0.04464498907327652,0.04285717010498047,0.0011599177960306406,0.8025085926055908
116,0.029921408742666245,0.08585537225008011,0.15804052352905273,-0.12292971462011337,2.1978867053985596,2.869362635482661,649.1607466182505,0.8682250380516052,0.08215796202421188,0.049615852534770966,0.04559536278247833,0.0012672451557591558,0.8017810583114624
117,0.030322950333356857,0.08586625754833221,0.15874385833740234,-0.13730649650096893,2.1490862369537354,2.8317250333996373,657.5965056639891,0.8656954169273376,0.07997488230466843,0.0543297678232193,0.04276810586452484,0.0013933808077126741,0.8022770881652832
118,0.03112059272825718,0.08025883138179779,0.15656232833862305,-0.12940755486488342,2.1307930946350098,2.578962170805463,608.4977523284857,0.8813118934631348,0.07455656677484512,0.044131018221378326,0.04248553141951561,0.0012134106364101171,0.8189904689788818
119,0.03141393885016441,0.0800522118806839,0.15656232833862305,-0.1312958002090454,2.154283285140991,2.548302276259019,614.9531208883567,0.8797723650932312,0.07740180939435959,0.0428243987262249,0.04194830358028412,0.0012623954098671675,0.8174657225608826
120,0.030950887128710747,0.08957501500844955,0.16234159469604492,-0.1323041468858719,2.1594414710998535,2.8941016983795476,630.4704922217339,0.873923122882843,0.07987618446350098,0.04619881138205528,0.04064682126045227,0.001352061633951962,0.8149377703666687
121,0.0305707436054945,0.089413121342659,0.1582026481628418,-0.14032499492168427,2.156550168991089,2.924793799378303,650.5654826614618,0.8656612634658813,0.08168167620897293,0.05264616012573242,0.04655522108078003,0.001801162026822567,0.7962232828140259
122,0.03042822889983654,0.07893401384353638,0.1519179344177246,-0.13860659301280975,2.1352314949035645,2.5941047735895766,635.0343285692853,0.8739688396453857,0.07689794898033142,0.049133092164993286,0.041861969977617264,0.001736881909891963,0.8102599382400513
123,0.030870405957102776,0.07903043925762177,0.1519179344177246,-0.13558542728424072,2.0939011573791504,2.5600712658227316,565.2953270037436,0.9015492796897888,0.06159656122326851,0.03685193136334419,0.040378183126449585,0.0013368980726227164,0.8375581502914429
124,0.030946863815188408,0.08361785113811493,0.16303062438964844,-0.12672024965286255,2.1788744926452637,2.7019814232153037,623.9364824485177,0.8802171945571899,0.07329712808132172,0.046485431492328644,0.043646931648254395,0.0011678308947011828,0.8189517259597778
125,0.030646812170743942,0.08357186615467072,0.16303062438964844,-0.1366460919380188,2.2393174171447754,2.7269350458486885,651.0034012639629,0.8645098805427551,0.08797910809516907,0.047502823173999786,0.04041193053126335,0.0012706959387287498,0.8035052418708801
126,0.0306443739682436,0.087847039103508,0.16525745391845703,-0.15264208614826202,2.219013214111328,2.866661240711792,617.4601331864117,0.869641125202179,0.09071491658687592,0.03962832689285278,0.043547969311475754,0.0011768735712394118,0.8079608678817749
127,0.03128901869058609,0.08761943131685257,0.16525745391845703,-0.12338262051343918,2.164903402328491,2.800325321177754,632.4191857166946,0.871432363986969,0.08180847764015198,0.04675747826695442,0.04086417704820633,0.0008260117610916495,0.8053985238075256
128,0.031389154493808746,0.08606275916099548,0.15815496444702148,-0.11346568167209625,2.1076998710632324,2.7417992152426045,626.0658283793391,0.8800147175788879,0.07185763120651245,0.048127736896276474,0.03965739160776138,0.0007977051427587867,0.8219390511512756
129,0.030680187046527863,0.0777994841337204,0.14994382858276367,-0.12374009191989899,2.1262760162353516,2.535821701908082,623.1696852761072,0.87650066614151,0.07666285336017609,0.04683302342891693,0.04392843320965767,0.0010276342509314418,0.8079588413238525
130,0.030276890844106674,0.07847225666046143,0.14631032943725586,-0.13755010068416595,2.1591458320617676,2.591820179354514,617.3940721085709,0.875184178352356,0.08047845214605331,0.044321052730083466,0.04275166243314743,0.0014119712868705392,0.8128579258918762
131,0.030219923704862595,0.09159201383590698,0.16783952713012695,-0.14551176130771637,2.217230796813965,3.030848612570731,637.293204648282,0.8636856079101562,0.09245641529560089,0.04385184869170189,0.04462242126464844,0.0010949823772534728,0.7970783710479736
132,0.03068660758435726,0.09161864221096039,0.16783952713012695,-0.13914041221141815,2.2184154987335205,2.985623026465724,671.2053989059027,0.851444661617279,0.10120473057031631,0.04735008254647255,0.041984833776950836,0.0016444929642602801,0.791295051574707
133,0.030851062387228012,0.0785803571343422,0.15064001083374023,-0.1312623769044876,2.1606760025024414,2.5470875571638816,645.5572075126163,0.8665767312049866,0.08421049267053604,0.049212802201509476,0.04263338819146156,0.0014468609588220716,0.8039134740829468
134,0.030330205336213112,0.08403896540403366,0.15400171279907227,-0.14802251756191254,2.2015931606292725,2.7708010700779377,621.4898007816768,0.8779990673065186,0.07446497678756714,0.04753601551055908,0.04481816291809082,0.0013662957353517413,0.8083528876304626
135,0.03038858063519001,0.08410816639661789,0.15491485595703125,-0.14977554976940155,2.212578773498535,2.767755671235687,632.321275905132,0.869651198387146,0.08542937785387039,0.04491942748427391,0.042165059596300125,0.0015834751538932323,0.8084151744842529
136,0.0304131917655468,0.09775295108556747,0.16875028610229492,-0.15865540504455566,2.169816732406616,3.2141628486718554,614.4397406663643,0.8747246265411377,0.08518024533987045,0.040095217525959015,0.04645344614982605,0.001861456548795104,0.8036797046661377
137,0.030743848532438278,0.09779733419418335,0.1715087890625,-0.15917623043060303,2.1466407775878906,3.1810374712136293,607.046744689896,0.8827342391014099,0.07588859647512436,0.04137587547302246,0.04082617536187172,0.0015461510047316551,0.8229527473449707
138,0.031297773122787476,0.08962660282850266,0.16324758529663086,-0.14420706033706665,2.1255857944488525,2.8636734784297833,609.5237566524839,0.8792382478713989,0.08144399523735046,0.03931626304984093,0.04089444503188133,0.001509919879026711,0.8184936046600342
139,0.031144846230745316,0.09217093139886856,0.1728987693786621,-0.1333884745836258,2.1779112815856934,2.9594280451100956,624.4377015264848,0.8747473359107971,0.08291341364383698,0.04233713075518608,0.04350760951638222,0.0011726703960448503,0.8141409158706665
140,0.030539965257048607,0.0921446681022644,0.1728987693786621,-0.15013380348682404,2.236156940460205,3.0171831344169684,669.1522643657928,0.8637008666992188,0.08182929456233978,0.05444154143333435,0.04023338109254837,0.0014072495978325605,0.8005024790763855
141,0.029938388615846634,0.0911824032664299,0.15642166137695312,-0.14482349157333374,2.1648879051208496,3.045668370244905,667.7198369639041,0.8675409555435181,0.07656221091747284,0.05589527264237404,0.04536725953221321,0.0014840428484603763,0.802230179309845
142,0.030783815309405327,0.08185875415802002,0.15974998474121094,-0.12291532754898071,2.1103219985961914,2.6591490798851924,654.1815111659444,0.87295001745224,0.06983643025159836,0.05720537155866623,0.04245175048708916,0.000981462188065052,0.8042561411857605
143,0.03180404752492905,0.0819108635187149,0.16028404235839844,-0.1304766684770584,2.104175567626953,2.575485508627008,653.794426269612,0.8630392551422119,0.08398119360208511,0.05297926068305969,0.038483329117298126,0.0007259121630340815,0.8057462573051453
144,0.03210895135998726,0.08573774993419647,0.1663351058959961,-0.12199999392032623,2.124767780303955,2.6702133299304447,661.8747552926247,0.8603978157043457,0.0887271910905838,0.05087393522262573,0.038907308131456375,0.0007245362503454089,0.8039969801902771
145,0.031186729669570923,0.0863804817199707,0.17222881317138672,-0.14878520369529724,2.2101216316223145,2.76978325821328,679.9189608571598,0.8634379506111145,0.07782885432243347,0.058730121701955795,0.04135563597083092,0.0012129675596952438,0.8037377595901489
146,0.03006240911781788,0.08637955039739609,0.16696929931640625,-0.14938779175281525,2.2016541957855225,2.8733409240753733,660.8272985147132,0.8697747588157654,0.0739978551864624,0.05622722953557968,0.04548811540007591,0.001014091307297349,0.8033956289291382
147,0.030753031373023987,0.08069141954183578,0.15772342681884766,-0.1347745954990387,2.1576929092407227,2.623852541899106,636.2862270536216,0.8748505115509033,0.07388059049844742,0.05126859247684479,0.041921015828847885,0.0013710123021155596,0.8161402344703674
148,0.030993526801466942,0.07788396626710892,0.15481233596801758,-0.1348739117383957,2.143855094909668,2.5129107366028998,623.6511950777092,0.8753487467765808,0.07688477635383606,0.047766298055648804,0.04330700263381004,0.0013235562946647406,0.8089353442192078
149,0.030755741521716118,0.07949739694595337,0.15877723693847656,-0.11838007718324661,2.1202659606933594,2.584798577762685,635.9061349947266,0.8726574182510376,0.07884092628955841,0.04849956929683685,0.04266975820064545,0.0014890576712787151,0.8065335750579834
150,0.030346406623721123,0.07952984422445297,0.15877723693847656,-0.13314767181873322,2.1421570777893066,2.6207334926984567,636.68393465887,0.8745479583740234,0.07422719150781631,0.0512215830385685,0.04221629351377487,0.0016573097091168165,0.8105551600456238
151,0.03049301542341709,0.0817350298166275,0.15944242477416992,-0.1129160225391388,2.1397175788879395,2.6804508730605465,628.2374299720186,0.8796557784080505,0.06950461864471436,0.05083847790956497,0.04565746337175369,0.0021073943935334682,0.8087950944900513
152,0.03148875758051872,0.0818527564406395,0.15944242477416992,-0.09625572711229324,2.0933637619018555,2.599427945949835,630.3400057981038,0.8829733729362488,0.06626743823289871,0.05075434222817421,0.03917049989104271,0.0017544579459354281,0.8265756368637085
153,0.031507909297943115,0.07923305034637451,0.150909423828125,-0.0987231656908989,2.0874221324920654,2.51470351760319,632.0896845913364,0.876878023147583,0.076751708984375,0.04635302349925041,0.040860194712877274,0.0013955403119325638,0.8144044280052185
154,0.031078388914465904,0.07483001053333282,0.14638423919677734,-0.10738489031791687,2.0824854373931885,2.407782808075173,612.8972804872263,0.8830952644348145,0.07384339720010757,0.043056439608335495,0.040950629860162735,0.0017554361838847399,0.8232232332229614
155,0.030332086607813835,0.08377256989479065,0.15748977661132812,-0.15454110503196716,2.1732308864593506,2.7618465875818843,641.9381239146853,0.8701529502868652,0.08306069672107697,0.04678630828857422,0.04127342998981476,0.0017543124267831445,0.8090059161186218
156,0.03011903539299965,0.0837598443031311,0.15811681747436523,-0.14959409832954407,2.2067930698394775,2.780960386261834,672.5114289003822,0.8565436601638794,0.09341632574796677,0.05003969743847847,0.046258505433797836,0.0013637260999530554,0.7898693680763245
157,0.03076035901904106,0.08974766731262207,0.16422271728515625,-0.12277770787477493,2.142314910888672,2.917640436320963,634.6960377381846,0.8747913837432861,0.0757603645324707,0.04944648966193199,0.04096902161836624,0.0011074383510276675,0.8111842274665833
158,0.03097802773118019,0.08972182124853134,0.16487836837768555,-0.1056881919503212,2.1191720962524414,2.896305149708666,607.495863045584,0.890548825263977,0.05960537865757942,0.049845702946186066,0.04067055135965347,0.0009773282799869776,0.8323895335197449
159,0.0308565404266119,0.08536376059055328,0.16057252883911133,-0.10708058625459671,2.1143293380737305,2.7664721776186463,601.5053865761307,0.888154923915863,0.06641730666160583,0.04541773721575737,0.043082378804683685,0.0007728782948106527,0.8231375217437744
160,0.030313195660710335,0.08343327045440674,0.15617847442626953,-0.13926208019256592,2.1626625061035156,2.7523746221119882,619.9323131939002,0.870357871055603,0.08813348412513733,0.04150870814919472,0.043316956609487534,0.0009347800514660776,0.810202419757843
161,0.030565934255719185,0.08347176015377045,0.16221046447753906,-0.12212682515382767,2.20890736579895,2.730875472436155,632.8819402244736,0.8661408424377441,0.08945612609386444,0.044402092695236206,0.04278618097305298,0.0011182848829776049,0.8008708953857422
162,0.03097144514322281,0.07858486473560333,0.15613794326782227,-0.12059583514928818,2.1878609657287598,2.5373328357673355,647.3852177544886,0.8704730272293091,0.07896891236305237,0.05055757239460945,0.04096151515841484,0.0014632580569013953,0.8091224431991577
163,0.030985748395323753,0.08027781546115875,0.1522970199584961,-0.12570737302303314,2.102956771850586,2.5907980157317474,633.6901664669875,0.8756797909736633,0.07685129344463348,0.04746701195836067,0.044113755226135254,0.0016329101053997874,0.8086095452308655
164,0.030599486082792282,0.0801244005560875,0.15038251876831055,-0.12527194619178772,2.072007417678833,2.618488439207063,634.3645153939661,0.8736235499382019,0.08039405941963196,0.045982129871845245,0.04291830584406853,0.0016038267640396953,0.80717933177948
165,0.030043844133615494,0.08733484148979187,0.16907215118408203,-0.13777820765972137,2.1278629302978516,2.9069130134771153,650.92009738303,0.8709304332733154,0.07665662467479706,0.05241304263472557,0.04335308447480202,0.0017231634119525552,0.8055683374404907
166,0.03050125017762184,0.0874985009431839,0.16907215118408203,-0.1320127695798874,2.1271820068359375,2.8686857237252235,629.5364971001126,0.8767066597938538,0.07359209656715393,0.049701280891895294,0.04671384394168854,0.001944112591445446,0.8096665740013123
167,0.031063683331012726,0.08076027035713196,0.15928030014038086,-0.11906304955482483,2.0777552127838135,2.59982917975166,620.5679283959416,0.8813886642456055,0.07014875113964081,0.04845879226922989,0.03958520665764809,0.0015842971624806523,0.8247825503349304
168,0.03181733936071396,0.08940616250038147,0.16789674758911133,-0.11798601597547531,2.0924506187438965,2.8099823647719764,610.8484438838143,0.8895154595375061,0.06059851124882698,0.049882613122463226,0.04069150984287262,0.0015904331812635064,0.8268554210662842
169,0.031503356993198395,0.08956679701805115,0.1611781120300293,-0.12767745554447174,2.127586841583252,2.843087390164344,643.8026192608617,0.8790760040283203,0.06426503509283066,0.05665876716375351,0.04074734076857567,0.0013497479958459735,0.8198826909065247
170,0.030647266656160355,0.08954836428165436,0.17701148986816406,-0.1307889223098755,2.1781673431396484,2.9219037796550933,707.0027274059637,0.8601694703102112,0.07048426568508148,0.06934395432472229,0.039940785616636276,0.001472550560720265,0.7959418892860413
171,0.03054984286427498,0.09653732925653458,0.18607854843139648,-0.16320347785949707,2.190354824066162,3.159994297917174,655.52510238096,0.8791899681091309,0.060811400413513184,0.05999499931931496,0.04520953446626663,0.0014473292976617813,0.8162482380867004
172,0.030589837580919266,0.09650302678346634,0.16678810119628906,-0.17711229622364044,2.121832847595215,3.1547413916478715,582.5176785943952,0.8961147665977478,0.06126412749290466,0.0426204651594162,0.041611507534980774,0.0013019697507843375,0.8294568657875061
