样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
115,0.03211440145969391,0.08679647743701935,0.16323955357074738,-0.12940366566181183,2.2203705310821533,2.7027275455609225,642.248068850792,0.864310085773468,0.09074793756008148,0.044941920787096024,0.043051477521657944,0.001038150629028678,0.8003429770469666
116,0.0292043536901474,0.08394487202167511,0.15429314970970154,-0.12404318153858185,2.200035333633423,2.8743958147281647,649.3145458864743,0.8681942224502563,0.08216138184070587,0.04964349418878555,0.04555204510688782,0.0012808152241632342,0.8017878532409668
117,0.028632191941142082,0.08170639723539352,0.15045243501663208,-0.13858824968338013,2.1471617221832275,2.8536549838901633,658.4496211755878,0.8655017018318176,0.079928919672966,0.0545692965388298,0.04289234057068825,0.0013656256487593055,0.8021264672279358
118,0.030476421117782593,0.07872086018323898,0.15299324691295624,-0.13004636764526367,2.132331132888794,2.583008676656046,609.1489687622599,0.8811438679695129,0.07450909912586212,0.04434642195701599,0.042598336935043335,0.001239674398675561,0.8187513947486877
119,0.03050859086215496,0.07764974236488342,0.1516936719417572,-0.132452130317688,2.1553916931152344,2.545176298478621,618.8041491315208,0.8779485821723938,0.07871747761964798,0.04333296790719032,0.04186222702264786,0.001272329012863338,0.8154496550559998
120,0.03134842589497566,0.08947735279798508,0.1640782207250595,-0.13247714936733246,2.1577813625335693,2.854285350559554,633.0838363427648,0.8730327486991882,0.08025389164686203,0.04671124368906021,0.040644966065883636,0.001263907877728343,0.814186692237854
121,0.028383078053593636,0.08351077139377594,0.14744535088539124,-0.14154581725597382,2.1590445041656494,2.9422732528567392,651.1291028027428,0.8655216097831726,0.081691212952137,0.05277750641107559,0.046564288437366486,0.0018288048449903727,0.7960237264633179
122,0.03003806248307228,0.07830441743135452,0.15010687708854675,-0.13903945684432983,2.141829490661621,2.606839821072865,636.2955634917272,0.8734775185585022,0.07712967693805695,0.04939277842640877,0.042189765721559525,0.0017431279411539435,0.8092638850212097
123,0.0315413735806942,0.08121876418590546,0.15538321435451508,-0.13030092418193817,2.102962017059326,2.5749913514560046,569.2988125957429,0.8999360799789429,0.062401216477155685,0.03765958920121193,0.04037931188941002,0.001399384462274611,0.8355635404586792
124,0.028751472011208534,0.07699745893478394,0.1499117910861969,-0.12391090393066406,2.179276704788208,2.678035368140075,623.561739716449,0.8801305890083313,0.07346142083406448,0.046407923102378845,0.04410182312130928,0.0011801156215369701,0.8182550072669983
125,0.028405703604221344,0.07675901800394058,0.14884144067764282,-0.1422860324382782,2.2407307624816895,2.7022396301365075,653.5890506303397,0.8636094927787781,0.08849363774061203,0.04788919538259506,0.04005612060427666,0.0013379198499023914,0.8031603097915649
126,0.03295429050922394,0.0934257060289383,0.175420343875885,-0.1519901305437088,2.2148611545562744,2.8350088738810304,617.6813129599622,0.8701794147491455,0.089606374502182,0.040200021117925644,0.04343928396701813,0.0012226459803059697,0.8081175088882446
127,0.0332961268723011,0.09388416260480881,0.17494699358940125,-0.1270550638437271,2.1683897972106934,2.819672178750945,632.5010670696319,0.8716118931770325,0.0815441682934761,0.04683895409107208,0.0409395657479763,0.0008473993511870503,0.8056136965751648
128,0.031961165368556976,0.08725842088460922,0.16023316979408264,-0.11392354220151901,2.1051599979400635,2.7301389006210304,626.4931452552322,0.8800459504127502,0.0717025101184845,0.048251502215862274,0.039555054157972336,0.000783875526394695,0.822121262550354
129,0.03201015666127205,0.08008921891450882,0.15509605407714844,-0.12222404778003693,2.1333398818969727,2.5019939689612305,628.6868740199182,0.8741915822029114,0.0781206488609314,0.047685861587524414,0.043839093297719955,0.0010730295907706022,0.805763840675354
130,0.0327671617269516,0.08583272248506546,0.1594277322292328,-0.1348351389169693,2.1628224849700928,2.619473825584563,620.2957836566683,0.8742263317108154,0.08081050962209702,0.04493393003940582,0.042239848524332047,0.0014464214909821749,0.8123112916946411
131,0.029878519475460052,0.08962801098823547,0.16419580578804016,-0.1425125002861023,2.2145707607269287,2.9997473957452736,637.9030124594448,0.86379075050354,0.09200054407119751,0.044199127703905106,0.044563472270965576,0.0010663201101124287,0.7972144484519958
132,0.031487055122852325,0.09300436079502106,0.17090445756912231,-0.14227519929409027,2.217726230621338,2.9537332224050274,675.3271219113855,0.8503648638725281,0.10146185755729675,0.048173218965530396,0.04132499545812607,0.001680021290667355,0.790627121925354
133,0.03226526081562042,0.08395637571811676,0.15750432014465332,-0.13063280284404755,2.166386127471924,2.602067164288017,651.7921960122986,0.8647090792655945,0.08474288880825043,0.05054429918527603,0.042583148926496506,0.0013866475783288479,0.8020917773246765
134,0.032857365906238556,0.09087853133678436,0.1666659414768219,-0.14938154816627502,2.199242353439331,2.765849569114839,621.7868819202324,0.8778756260871887,0.07463304698467255,0.04749048501253128,0.044741757214069366,0.001403345144353807,0.8082372546195984
135,0.02772201970219612,0.07596158981323242,0.14027491211891174,-0.15123328566551208,2.214057683944702,2.7401174455003607,633.5718448895797,0.868989109992981,0.08603330701589584,0.0449766144156456,0.04205667972564697,0.0015959034208208323,0.8077191710472107
136,0.031724654138088226,0.10261696577072144,0.17743399739265442,-0.15954066812992096,2.174060821533203,3.2346125924911555,615.8862708002872,0.8740605115890503,0.08561895787715912,0.04032028466463089,0.046399105340242386,0.0018718255450949073,0.8031864166259766
137,0.03117350861430168,0.09996359795331955,0.17466436326503754,-0.15841037034988403,2.1497092247009277,3.206684213410995,609.2207027500006,0.8819339871406555,0.07610803842544556,0.041955482214689255,0.04083013907074928,0.0015009923372417688,0.8221132159233093
138,0.030484136193990707,0.08767657727003098,0.15934476256370544,-0.14720436930656433,2.1342661380767822,2.8761378281874492,610.1311726484689,0.8791496157646179,0.08131564408540726,0.03953472524881363,0.04047052934765816,0.0016995362238958478,0.8187741041183472
139,0.029313979670405388,0.08646481484174728,0.1625460684299469,-0.1332506388425827,2.180975914001465,2.9496102477716546,625.8787022034738,0.8743818402290344,0.08300525695085526,0.042610496282577515,0.043505601584911346,0.0011699493043124676,0.8136306405067444
140,0.032687295228242874,0.09830352663993835,0.18462246656417847,-0.14953581988811493,2.2369797229766846,3.0073925037392986,671.8101950822409,0.8628336191177368,0.08224990963935852,0.054896023124456406,0.039976052939891815,0.0014139785198494792,0.7996452450752258
141,0.03257900848984718,0.09983771294355392,0.17086631059646606,-0.14738857746124268,2.171576738357544,3.0644797852458447,669.9670942035845,0.867031455039978,0.07666090130805969,0.05630427971482277,0.04533427953720093,0.001432657241821289,0.8018916845321655
142,0.02797936089336872,0.07621575146913528,0.14839740097522736,-0.12539267539978027,2.118105888366699,2.7239990133039416,657.734370671469,0.8719050884246826,0.0704190582036972,0.05765248090028763,0.04276520758867264,0.0010085373651236296,0.8027159571647644
143,0.02929406799376011,0.07599376887083054,0.14863312244415283,-0.1309056431055069,2.104890823364258,2.594169197819289,654.3085111244548,0.8627553582191467,0.08416987210512161,0.05307424068450928,0.038627270609140396,0.0007344043115153909,0.8051721453666687
144,0.033772632479667664,0.08798328042030334,0.17231327295303345,-0.12007144838571548,2.1256632804870605,2.605165009587786,661.3899812739774,0.8603344559669495,0.08891505748033524,0.050750330090522766,0.03831220418214798,0.0007911339635029435,0.8041267395019531
145,0.02873985283076763,0.0793972834944725,0.15798363089561462,-0.14878247678279877,2.2102785110473633,2.7626196960448812,680.2678577951979,0.8633478879928589,0.07787462323904037,0.058775994926691055,0.041334670037031174,0.001242598402313888,0.803666353225708
146,0.027684202417731285,0.07906932383775711,0.15278592705726624,-0.1492316722869873,2.2043259143829346,2.8561170967402827,661.9093215018354,0.8693959712982178,0.07409975677728653,0.05650392919778824,0.04551069438457489,0.0009846256580203772,0.803153395652771
147,0.032876066863536835,0.08699642866849899,0.1684150993824005,-0.1341371387243271,2.15811824798584,2.6461933243706044,638.2425782264049,0.8742194175720215,0.07459103316068649,0.051188547164201736,0.04141692444682121,0.001388265867717564,0.8161039352416992
148,0.03294140473008156,0.08385974913835526,0.16594840586185455,-0.13504458963871002,2.141115427017212,2.5457247443740663,624.669864496556,0.8750271797180176,0.07688809931278229,0.048082735389471054,0.04304681345820427,0.0013274579541757703,0.8087696433067322
149,0.03126185014843941,0.07960247248411179,0.15891560912132263,-0.11696527898311615,2.120072841644287,2.5463135452186036,636.3112849102249,0.8722260594367981,0.0792469009757042,0.04852697625756264,0.04262510687112808,0.0015190817648544908,0.8057315349578857
150,0.03336299955844879,0.08867918699979782,0.17326095700263977,-0.1355075240135193,2.1548831462860107,2.6580100162091944,641.7729623723577,0.8730303645133972,0.07445988804101944,0.05250982567667961,0.042490940541028976,0.0016588157741352916,0.8082278966903687
151,0.03233855217695236,0.08634629100561142,0.16885054111480713,-0.11104105412960052,2.135941505432129,2.6700728755717216,630.1520163807394,0.8791784048080444,0.06937294453382492,0.051448069512844086,0.04571918398141861,0.002071216469630599,0.8080083131790161
152,0.028417030349373817,0.07450035959482193,0.14379899203777313,-0.09071338921785355,2.094119071960449,2.6216799812033105,633.2471917797825,0.8819192051887512,0.06673695147037506,0.051343146711587906,0.038881078362464905,0.001694596721790731,0.8255967497825623
153,0.02910999022424221,0.07234242558479309,0.1389504224061966,-0.09884096682071686,2.089733362197876,2.4851408408259323,634.0709305623171,0.8760744333267212,0.077172189950943,0.04672863334417343,0.04124593734741211,0.001390816061757505,0.8129482865333557
154,0.03342195972800255,0.08046400547027588,0.15855354070663452,-0.107194684445858,2.0862061977386475,2.4075190719726614,613.7954938687084,0.8829822540283203,0.07359001040458679,0.0434257872402668,0.04127616435289383,0.0018285565311089158,0.8227870464324951
155,0.032446276396512985,0.09184657782316208,0.17188766598701477,-0.15217654407024384,2.178447961807251,2.8307278375463185,644.9250021511189,0.8688270449638367,0.08404164016246796,0.047131262719631195,0.04072478786110878,0.0017105599399656057,0.8079639077186584
156,0.03274589031934738,0.08899176865816116,0.16969019174575806,-0.15236173570156097,2.2066586017608643,2.7176469409617536,674.9132231324024,0.8558806777000427,0.09353803098201752,0.05058033764362335,0.045581649988889694,0.001262372243218124,0.7895346283912659
157,0.030552079901099205,0.09043747931718826,0.16500914096832275,-0.1187312975525856,2.1406025886535645,2.960108758781244,635.2702014480003,0.874905526638031,0.07537359744310379,0.049717504531145096,0.040873922407627106,0.001075534033589065,0.8113178014755249
158,0.028957916423678398,0.08281662315130234,0.1523735523223877,-0.10714897513389587,2.11883807182312,2.859895785897244,613.0349071147369,0.8882444500923157,0.06123292073607445,0.05051828920841217,0.04049987718462944,0.00103692093398422,0.8301661610603333
159,0.03394952416419983,0.09271638840436935,0.1747271716594696,-0.10483108460903168,2.1191649436950684,2.7310070077332296,604.2221973203801,0.8870927095413208,0.06702443212270737,0.04585225135087967,0.0434735044836998,0.0007883040234446526,0.8215681314468384
160,0.028308728709816933,0.07823880761861801,0.14586865901947021,-0.13932658731937408,2.1640384197235107,2.7637697339874716,620.7159268216365,0.8700034022331238,0.08842773735523224,0.04156852886080742,0.043211616575717926,0.0008747284300625324,0.8100348114967346
161,0.02787167951464653,0.0754983127117157,0.1468689739704132,-0.11977973580360413,2.203139543533325,2.7087823203956063,635.7196683740716,0.8652341365814209,0.08978360891342163,0.04497325420379639,0.04299727454781532,0.0011211748933419585,0.7990725040435791
162,0.03339316323399544,0.08429855853319168,0.16843640804290771,-0.11910789459943771,2.1886329650878906,2.5244256718048295,649.4616850010979,0.8697911500930786,0.07938020676374435,0.050827838480472565,0.0405748151242733,0.0014178919373080134,0.8085930347442627
163,0.03251625597476959,0.08309821784496307,0.16057947278022766,-0.1206870898604393,2.1038765907287598,2.5555899764993257,638.7133206947304,0.8739911913871765,0.07748771458864212,0.04851541295647621,0.04447489604353905,0.0016002970514819026,0.8063386082649231
164,0.033050671219825745,0.08687765896320343,0.16221684217453003,-0.12395057082176208,2.072749137878418,2.6286201082796907,635.4999318949795,0.8731876015663147,0.08065739274024963,0.04615484178066254,0.04290401563048363,0.0016219345852732658,0.806706428527832
165,0.03082140162587166,0.08946198970079422,0.17342033982276917,-0.13943396508693695,2.1361474990844727,2.9025931650946313,651.4557430164981,0.8708947896957397,0.07645575702190399,0.052649401128292084,0.04351123422384262,0.0017516033258289099,0.8052915930747986
166,0.031827036291360855,0.09212758392095566,0.17762917280197144,-0.1322738081216812,2.1306564807891846,2.894632823322861,632.6877681221225,0.8758676052093506,0.07355271279811859,0.05057911574840546,0.04643573611974716,0.0018721746746450663,0.8087458610534668
167,0.033665455877780914,0.0873539075255394,0.17198988795280457,-0.11522214859724045,2.077634811401367,2.594763838638464,621.2707823336614,0.8811901807785034,0.07023422420024872,0.04856983199715614,0.03954465314745903,0.0015575372381135821,0.8246660828590393
168,0.031745459884405136,0.08952169120311737,0.16945530474185944,-0.11757319420576096,2.096158504486084,2.8199840709907202,612.2328970169228,0.8890128135681152,0.06089072301983833,0.0500938817858696,0.04113457351922989,0.0015797008527442813,0.8260070085525513
169,0.031214982271194458,0.08811946213245392,0.1593610942363739,-0.12749607861042023,2.124940872192383,2.8229861341599602,643.516829393165,0.8791208267211914,0.06429947912693024,0.05657960847020149,0.040595561265945435,0.0013673253124579787,0.8200395703315735
170,0.030357977375388145,0.09002570807933807,0.1753992736339569,-0.1266733855009079,2.1745922565460205,2.965471215791812,710.037086499485,0.8596144914627075,0.07013892382383347,0.07024610042572021,0.03994609788060188,0.001439852872863412,0.7952585816383362
171,0.030568711459636688,0.09551693499088287,0.1828259825706482,-0.16746725142002106,2.198453903198242,3.124663436137306,661.0672202379047,0.8772101402282715,0.061708543449640274,0.061079513281583786,0.044926393777132034,0.001477433368563652,0.8145923614501953
172,0.028443437069654465,0.08866777271032333,0.15484315156936646,-0.17606398463249207,2.12251353263855,3.1173367863408905,583.6239523282802,0.8959588408470154,0.06105826050043106,0.04298219457268715,0.04113834723830223,0.0012547903461381793,0.8298871517181396
